DeviceId,DateTime,Latitude,Longitude,Speed
b6,2026-01-21T05:46:42.0000000Z,18.5336514,120.761398,26
b6,2026-01-21T05:46:46.0000000Z,18.5335464,120.761124,31
b6,2026-01-21T05:46:48.0000000Z,18.5335064,120.760948,37
b6,2026-01-21T05:46:53.0000000Z,18.5334167,120.760483,33
b6,2026-01-21T05:46:56.0000000Z,18.5333481,120.760193,46
b6,2026-01-21T05:47:02.0000000Z,18.5332069,120.759346,63
b6,2026-01-21T05:47:05.0000000Z,18.5331268,120.758858,63
b6,2026-01-21T05:47:08.0000000Z,18.5330048,120.7584,61
b6,2026-01-21T05:47:12.0000000Z,18.5326672,120.757797,68
b6,2026-01-21T05:47:15.0000000Z,18.5323925,120.757362,65
b6,2026-01-21T05:47:23.0000000Z,18.5319309,120.756287,46
b6,2026-01-21T05:47:29.0000000Z,18.5317822,120.755753,29
b6,2026-01-21T05:47:34.0000000Z,18.5315971,120.755585,16
b6,2026-01-21T05:47:36.0000000Z,18.531517,120.755623,22
b6,2026-01-21T05:47:39.0000000Z,18.5313644,120.755814,35
b6,2026-01-21T05:47:42.0000000Z,18.5312443,120.756042,33
b6,2026-01-21T05:47:46.0000000Z,18.5311642,120.756317,20
b6,2026-01-21T05:47:50.0000000Z,18.5311565,120.756401,0
b6,2026-01-21T05:49:06.0000000Z,18.5311565,120.756401,0
b6,2026-01-21T05:49:07.0000000Z,18.5311623,120.756432,9
b6,2026-01-21T05:49:09.0000000Z,18.5311756,120.756508,18
b6,2026-01-21T05:49:11.0000000Z,18.5311909,120.756622,22
b6,2026-01-21T05:49:14.0000000Z,18.5312061,120.756866,39
b6,2026-01-21T05:49:16.0000000Z,18.5312119,120.757072,41
b6,2026-01-21T05:49:19.0000000Z,18.5312138,120.757454,53
b6,2026-01-21T05:49:23.0000000Z,18.5312157,120.758057,61
b6,2026-01-21T05:49:29.0000000Z,18.5312271,120.759056,61
b6,2026-01-21T05:49:35.0000000Z,18.5312939,120.760025,63
b6,2026-01-21T05:49:40.0000000Z,18.5315189,120.760834,66
b6,2026-01-21T05:49:44.0000000Z,18.5317879,120.761513,72
b6,2026-01-21T05:49:52.0000000Z,18.5323296,120.762894,68
b6,2026-01-21T05:49:56.0000000Z,18.5325527,120.763535,61
b6,2026-01-21T05:50:03.0000000Z,18.5327835,120.764656,65
b6,2026-01-21T05:50:06.0000000Z,18.532896,120.765182,68
b6,2026-01-21T05:50:12.0000000Z,18.5331497,120.766144,59
b6,2026-01-21T05:50:15.0000000Z,18.5332375,120.766563,52
b6,2026-01-21T05:50:20.0000000Z,18.5332794,120.767281,57
b6,2026-01-21T05:50:29.0000000Z,18.5331688,120.768845,74
b6,2026-01-21T05:50:33.0000000Z,18.5330944,120.769615,72
b6,2026-01-21T05:50:40.0000000Z,18.53298,120.770927,72
b6,2026-01-21T05:50:50.0000000Z,18.532896,120.772606,55
b6,2026-01-21T05:50:54.0000000Z,18.532917,120.773148,48
b6,2026-01-21T05:50:57.0000000Z,18.5330601,120.773491,50
b6,2026-01-21T05:51:00.0000000Z,18.5333214,120.773811,55
b6,2026-01-21T05:51:03.0000000Z,18.533638,120.774055,50
b6,2026-01-21T05:51:07.0000000Z,18.5340099,120.774223,31
b6,2026-01-21T05:51:13.0000000Z,18.5342789,120.774361,11
b6,2026-01-21T05:51:16.0000000Z,18.5343189,120.774361,2
b6,2026-01-21T05:51:17.0000000Z,18.5343246,120.774361,0
b6,2026-01-21T05:51:18.0000000Z,18.5343323,120.774345,3
b6,2026-01-21T05:51:19.0000000Z,18.5343399,120.774345,3
b6,2026-01-21T05:51:20.0000000Z,18.5343513,120.774345,6
b6,2026-01-21T05:51:28.0000000Z,18.5345268,120.774033,28
b6,2026-01-21T05:51:34.0000000Z,18.5347023,120.773506,39
b6,2026-01-21T05:51:37.0000000Z,18.5348148,120.773155,50
b6,2026-01-21T05:51:42.0000000Z,18.5350227,120.772522,55
b6,2026-01-21T05:51:51.0000000Z,18.5354309,120.77124,55
b6,2026-01-21T05:51:59.0000000Z,18.5357914,120.770218,50
b6,2026-01-21T05:52:04.0000000Z,18.5361538,120.769676,48
b6,2026-01-21T05:52:11.0000000Z,18.536684,120.769112,37
b6,2026-01-21T05:52:20.0000000Z,18.5370941,120.768654,20
b6,2026-01-21T05:52:22.0000000Z,18.5371819,120.768578,26
b6,2026-01-21T05:52:27.0000000Z,18.5374584,120.768311,31
b6,2026-01-21T05:52:29.0000000Z,18.5375881,120.768188,37
b6,2026-01-21T05:52:40.0000000Z,18.5382118,120.767349,39
b6,2026-01-21T05:52:44.0000000Z,18.53829,120.766998,29
b6,2026-01-21T05:52:48.0000000Z,18.5381641,120.766731,29
b6,2026-01-21T05:52:54.0000000Z,18.5378265,120.76635,33
b6,2026-01-21T05:53:03.0000000Z,18.5374184,120.765862,22
b6,2026-01-21T05:53:08.0000000Z,18.5372562,120.765686,17
b6,2026-01-21T05:53:12.0000000Z,18.537138,120.765541,20
b6,2026-01-21T05:53:15.0000000Z,18.5370274,120.765404,26
b6,2026-01-21T05:53:19.0000000Z,18.5368824,120.765236,16
b6,2026-01-21T05:53:23.0000000Z,18.5368195,120.765175,2
b6,2026-01-21T05:53:24.0000000Z,18.5368156,120.765175,0
b6,2026-01-21T05:53:25.0000000Z,18.5368118,120.765175,2
b6,2026-01-21T05:53:26.0000000Z,18.5368023,120.76516,0
b6,2026-01-21T05:53:27.0000000Z,18.5367851,120.765175,7
b6,2026-01-21T05:53:29.0000000Z,18.5367489,120.765182,10
b6,2026-01-21T05:53:32.0000000Z,18.5366726,120.765251,16
b6,2026-01-21T05:53:42.0000000Z,18.5363693,120.765518,12
b6,2026-01-21T05:53:44.0000000Z,18.536356,120.765556,8
b6,2026-01-21T05:53:49.0000000Z,18.5364399,120.765686,15
b6,2026-01-21T05:53:54.0000000Z,18.5365448,120.765839,9
b6,2026-01-21T05:53:58.0000000Z,18.5365772,120.765877,3
b6,2026-01-21T05:53:59.0000000Z,18.536581,120.765877,0
b6,2026-01-21T05:54:07.0000000Z,18.536581,120.765877,0
b6,2026-01-21T05:54:26.5120000Z,18.536581,120.765877,0
b6,2026-01-21T05:55:36.0020000Z,18.536581,120.765877,0
b6,2026-01-21T06:18:07.8340000Z,18.536581,120.765877,0
b6,2026-01-21T06:18:07.8560000Z,18.536581,120.765877,0
b6,2026-01-21T06:18:11.0000000Z,18.536581,120.765877,0
b6,2026-01-21T06:18:20.0000000Z,18.5366173,120.766014,0
b6,2026-01-21T06:18:26.0000000Z,18.5366173,120.766014,0
b6,2026-01-21T06:18:27.0000000Z,18.5366459,120.765968,0
b6,2026-01-21T06:18:28.0000000Z,18.5366516,120.765968,4
b6,2026-01-21T06:18:31.0000000Z,18.5366764,120.765991,7
b6,2026-01-21T06:18:34.0000000Z,18.5367031,120.766014,6
b6,2026-01-21T06:18:37.0000000Z,18.5367279,120.766045,6
b6,2026-01-21T06:18:41.0000000Z,18.5367813,120.76609,6
b6,2026-01-21T06:18:44.0000000Z,18.5368137,120.766129,5
b6,2026-01-21T06:18:47.0000000Z,18.5368462,120.766159,6
b6,2026-01-21T06:18:52.0000000Z,18.536932,120.766258,12
b6,2026-01-21T06:19:02.0000000Z,18.537096,120.766449,6
b6,2026-01-21T06:19:03.0000000Z,18.5371113,120.766464,8
b6,2026-01-21T06:19:09.0000000Z,18.5372829,120.766655,24
b6,2026-01-21T06:19:13.0000000Z,18.537447,120.766846,22
b6,2026-01-21T06:19:15.0000000Z,18.5374966,120.766914,9
b6,2026-01-21T06:19:16.0000000Z,18.537508,120.766922,7
b6,2026-01-21T06:19:18.0000000Z,18.5375328,120.766953,8
b6,2026-01-21T06:19:20.0000000Z,18.5375671,120.766998,12
b6,2026-01-21T06:19:24.0000000Z,18.5376263,120.767052,3
b6,2026-01-21T06:19:27.0000000Z,18.5376606,120.76709,7
b6,2026-01-21T06:19:30.0000000Z,18.5377197,120.767159,15
b6,2026-01-21T06:19:34.0000000Z,18.5378208,120.767273,15
b6,2026-01-21T06:19:36.0000000Z,18.537859,120.767311,7
b6,2026-01-21T06:19:38.0000000Z,18.5378666,120.767319,0
b6,2026-01-21T06:19:41.0000000Z,18.5378666,120.767319,0
b6,2026-01-21T06:19:42.0000000Z,18.5378666,120.767319,0
b6,2026-01-21T06:19:43.0000000Z,18.5378761,120.767334,1
b6,2026-01-21T06:19:44.0000000Z,18.537878,120.767334,0
b6,2026-01-21T06:19:45.0000000Z,18.537878,120.767334,0
b6,2026-01-21T06:19:46.0000000Z,18.5378857,120.767349,2
b6,2026-01-21T06:19:47.0000000Z,18.5378876,120.767349,0
b6,2026-01-21T06:19:49.0000000Z,18.5378876,120.767349,0
b6,2026-01-21T06:19:50.0000000Z,18.5378971,120.767357,0
b6,2026-01-21T06:19:51.0000000Z,18.5379009,120.767357,2
b6,2026-01-21T06:19:52.0000000Z,18.5379047,120.767357,0
b6,2026-01-21T06:19:55.0000000Z,18.5379047,120.767357,0
b6,2026-01-21T06:19:56.0000000Z,18.5379162,120.767372,3
b6,2026-01-21T06:19:58.0000000Z,18.5379276,120.767395,6
b6,2026-01-21T06:20:01.0000000Z,18.5379753,120.767464,12
b6,2026-01-21T06:20:04.0000000Z,18.5380325,120.767525,10
b6,2026-01-21T06:20:06.0000000Z,18.5380497,120.767555,2
b6,2026-01-21T06:20:07.0000000Z,18.5380535,120.767555,2
b6,2026-01-21T06:20:08.0000000Z,18.5380592,120.767563,0
b6,2026-01-21T06:20:09.0000000Z,18.538063,120.767578,7
b6,2026-01-21T06:20:10.0000000Z,18.538063,120.767601,12
b6,2026-01-21T06:20:12.0000000Z,18.5380249,120.767677,20
b6,2026-01-21T06:20:15.0000000Z,18.5379333,120.767807,20
b6,2026-01-21T06:20:18.0000000Z,18.5378056,120.767937,29
b6,2026-01-21T06:20:22.0000000Z,18.5375881,120.768166,33
b6,2026-01-21T06:20:37.0000000Z,18.5366077,120.769188,39
b6,2026-01-21T06:20:42.0000000Z,18.5362549,120.769547,41
b6,2026-01-21T06:20:49.0000000Z,18.5358505,120.770073,33
b6,2026-01-21T06:20:56.0000000Z,18.5356216,120.770622,35
b6,2026-01-21T06:21:02.0000000Z,18.5354519,120.771172,35
b6,2026-01-21T06:21:10.0000000Z,18.5351906,120.771996,44
b6,2026-01-21T06:21:14.0000000Z,18.5350609,120.772415,39
b6,2026-01-21T06:21:24.0000000Z,18.5348053,120.773209,24
b6,2026-01-21T06:21:29.0000000Z,18.5347099,120.773506,26
b6,2026-01-21T06:21:37.0000000Z,18.5345459,120.773979,20
b6,2026-01-21T06:21:45.0000000Z,18.5343552,120.77417,13
b6,2026-01-21T06:21:47.0000000Z,18.5342731,120.774155,20
b6,2026-01-21T06:21:51.0000000Z,18.534008,120.774071,33
b6,2026-01-21T06:21:53.0000000Z,18.5338459,120.774002,33
b6,2026-01-21T06:21:57.0000000Z,18.5335102,120.773811,42
b6,2026-01-21T06:22:03.0000000Z,18.5330925,120.773232,48
b6,2026-01-21T06:22:05.0000000Z,18.5330372,120.77298,53
b6,2026-01-21T06:22:08.0000000Z,18.5330276,120.772568,52
b6,2026-01-21T06:22:13.0000000Z,18.5330524,120.771843,57
b6,2026-01-21T06:22:22.0000000Z,18.5331383,120.770432,57
b6,2026-01-21T06:22:37.0000000Z,18.5333652,120.76799,66
b6,2026-01-21T06:22:43.0000000Z,18.5333996,120.766922,68
b6,2026-01-21T06:22:48.0000000Z,18.5332165,120.766006,72
b6,2026-01-21T06:22:53.0000000Z,18.5329876,120.765129,65
b6,2026-01-21T06:22:57.0000000Z,18.532856,120.764534,53
b6,2026-01-21T06:23:01.0000000Z,18.5327549,120.763992,53
b6,2026-01-21T06:23:06.0000000Z,18.532568,120.763268,63
b6,2026-01-21T06:23:12.0000000Z,18.5322151,120.762314,63
b6,2026-01-21T06:23:18.0000000Z,18.5318851,120.761475,53
b6,2026-01-21T06:23:20.7630000Z,18.5317783,120.7612,55
b6,2026-01-21T06:23:26.0000000Z,18.5314713,120.760345,63
b6,2026-01-21T06:23:31.0000000Z,18.5313702,120.759491,66
b6,2026-01-21T06:23:37.0000000Z,18.5313702,120.758377,76
b6,2026-01-21T06:23:43.0000000Z,18.5313492,120.757271,65
b6,2026-01-21T06:23:46.0000000Z,18.5313492,120.756775,61
b6,2026-01-21T06:23:51.0000000Z,18.531435,120.756111,44
b6,2026-01-21T06:23:55.0000000Z,18.5316353,120.755867,26
b6,2026-01-21T06:23:58.0000000Z,18.5317802,120.75592,20
b6,2026-01-21T06:24:02.0000000Z,18.5318794,120.756111,26
b6,2026-01-21T06:24:05.0000000Z,18.5319481,120.756363,39
b6,2026-01-21T06:24:07.0000000Z,18.5320168,120.756584,46
b6,2026-01-21T06:24:09.0000000Z,18.5320969,120.756798,44
b6,2026-01-21T06:24:12.0000000Z,18.5322609,120.757149,53
b6,2026-01-21T06:24:15.0000000Z,18.5325089,120.75753,63
b6,2026-01-21T06:24:18.0000000Z,18.5327625,120.757942,61
b6,2026-01-21T06:24:23.0000000Z,18.5330811,120.758682,66
b6,2026-01-21T06:24:27.0000000Z,18.5331936,120.759346,59
b6,2026-01-21T06:24:30.0000000Z,18.5332623,120.759743,44
b6,2026-01-21T06:24:35.0000000Z,18.5333271,120.760155,22
b6,2026-01-21T06:24:40.0000000Z,18.5333462,120.760292,5
b6,2026-01-21T06:24:44.0000000Z,18.5333481,120.76033,6
b6,2026-01-21T06:24:47.0000000Z,18.5333595,120.760399,8
b6,2026-01-21T06:24:49.0000000Z,18.5333652,120.760422,8
b6,2026-01-21T06:24:52.0000000Z,18.5333748,120.760513,10
b6,2026-01-21T06:24:57.0000000Z,18.5333672,120.76059,5
b6,2026-01-21T06:24:58.0000000Z,18.5333633,120.760605,3
b6,2026-01-21T06:24:59.0000000Z,18.5333576,120.760612,0
b6,2026-01-21T06:25:00.8670000Z,18.5333519,120.760612,4
b6,2026-01-21T06:25:03.0000000Z,18.5333138,120.760628,7
b6,2026-01-21T06:25:08.0000000Z,18.5332165,120.760666,8
b6,2026-01-21T06:25:11.0000000Z,18.5331688,120.760681,7
b6,2026-01-21T06:25:14.0000000Z,18.5330868,120.760719,17
b6,2026-01-21T06:25:18.0000000Z,18.5329208,120.760803,20
b6,2026-01-21T06:25:26.0000000Z,18.5325146,120.761101,28
b6,2026-01-21T06:25:29.0000000Z,18.5323772,120.76123,22
b6,2026-01-21T06:25:34.0000000Z,18.5321732,120.761398,22
b6,2026-01-21T06:25:38.0000000Z,18.5320339,120.76152,12
b6,2026-01-21T06:25:40.0000000Z,18.5320053,120.761551,5
b6,2026-01-21T06:25:43.0000000Z,18.5319672,120.761574,8
b6,2026-01-21T06:25:50.0000000Z,18.5318108,120.761665,9
b6,2026-01-21T06:25:53.0000000Z,18.5318184,120.761719,4
b6,2026-01-21T06:25:55.0000000Z,18.5318413,120.761726,7
b6,2026-01-21T06:25:57.0000000Z,18.5318756,120.761703,7
b6,2026-01-21T06:25:58.0000000Z,18.5318871,120.761688,7
b6,2026-01-21T06:26:03.0000000Z,18.5320034,120.761574,16
b6,2026-01-21T06:26:07.0000000Z,18.5321465,120.761436,20
b6,2026-01-21T06:26:09.0000000Z,18.5322151,120.761383,15
b6,2026-01-21T06:26:12.0000000Z,18.5322762,120.76133,8
b6,2026-01-21T06:26:14.0000000Z,18.5323086,120.761292,9
b6,2026-01-21T06:26:23.0000000Z,18.532608,120.761009,24
b6,2026-01-21T06:26:25.0000000Z,18.5327072,120.760948,24
b6,2026-01-21T06:26:27.0000000Z,18.5327854,120.760895,14
b6,2026-01-21T06:26:30.0000000Z,18.5328484,120.760857,10
b6,2026-01-21T06:26:32.0000000Z,18.5329132,120.760818,20
b6,2026-01-21T06:26:35.0000000Z,18.5330906,120.760727,28
b6,2026-01-21T06:26:37.0000000Z,18.5331993,120.760681,20
b6,2026-01-21T06:26:43.0000000Z,18.5333385,120.760628,3
b6,2026-01-21T06:26:44.0000000Z,18.5333481,120.760612,3
b6,2026-01-21T06:26:45.0000000Z,18.5333576,120.760612,5
b6,2026-01-21T06:26:50.0000000Z,18.533392,120.760475,18
b6,2026-01-21T06:26:54.0000000Z,18.5333691,120.760307,12
b6,2026-01-21T06:26:56.0000000Z,18.5333481,120.760269,8
b6,2026-01-21T06:26:58.0000000Z,18.5333176,120.760254,6
b6,2026-01-21T06:27:01.0000000Z,18.5332737,120.760254,7
b6,2026-01-21T06:27:05.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:28:44.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:30:24.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:32:04.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:33:44.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:35:24.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:37:04.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:38:44.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:40:24.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:42:04.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:43:44.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:45:24.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:47:04.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:48:44.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:50:24.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:52:04.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:53:43.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:55:23.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:57:02.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T06:58:42.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:00:22.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:02:02.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:03:42.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:05:22.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:07:02.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:08:42.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:10:22.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:12:02.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:13:42.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:15:22.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:17:02.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:18:42.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:20:22.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:21:23.6870000Z,18.5332375,120.760269,0
b6,2026-01-21T07:23:03.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:23:04.8280000Z,18.5332375,120.760269,0
b6,2026-01-21T07:24:44.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:26:24.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:28:04.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:29:44.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:31:23.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:33:03.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:34:43.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:36:23.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:38:03.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:39:43.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:41:23.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:43:03.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:44:43.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:46:23.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:48:03.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:49:43.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:51:23.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:53:03.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:54:43.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:56:23.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:57:36.0000000Z,18.5332375,120.760269,0
b6,2026-01-21T07:57:37.0000000Z,18.5331783,120.760292,2
b6,2026-01-21T07:57:38.0000000Z,18.5331802,120.760292,0
b6,2026-01-21T07:57:50.0000000Z,18.5331802,120.760292,0
b6,2026-01-21T07:57:51.0000000Z,18.5331898,120.760323,5
b6,2026-01-21T07:57:53.0000000Z,18.5332012,120.760345,2
b6,2026-01-21T07:57:54.0000000Z,18.5332012,120.760345,0
b6,2026-01-21T07:57:58.0000000Z,18.5332012,120.760345,0
b6,2026-01-21T07:58:02.0000000Z,18.5331974,120.76033,0
b6,2026-01-21T07:58:03.0000000Z,18.5332146,120.76033,5
b6,2026-01-21T07:58:06.0000000Z,18.5332432,120.760323,3
b6,2026-01-21T07:58:07.0000000Z,18.533247,120.760323,0
b6,2026-01-21T07:59:24.0000000Z,18.533247,120.760323,0
b6,2026-01-21T07:59:25.0000000Z,18.5332642,120.760292,3
b6,2026-01-21T07:59:29.0000000Z,18.5332909,120.760254,6
b6,2026-01-21T07:59:30.0000000Z,18.5332966,120.760246,6
b6,2026-01-21T07:59:31.0000000Z,18.5332985,120.760231,7
b6,2026-01-21T07:59:33.0000000Z,18.5332985,120.760193,8
b6,2026-01-21T07:59:44.0000000Z,18.5332451,120.75985,17
b6,2026-01-21T07:59:52.0000000Z,18.5331612,120.759346,28
b6,2026-01-21T07:59:58.0000000Z,18.5330849,120.758926,26
b6,2026-01-21T08:00:04.0000000Z,18.5330009,120.758492,33
b6,2026-01-21T08:00:13.0000000Z,18.5325794,120.757736,39
b6,2026-01-21T08:00:22.0000000Z,18.5320873,120.756912,42
b6,2026-01-21T08:00:24.0000000Z,18.5320168,120.756721,37
b6,2026-01-21T08:00:30.0000000Z,18.5318584,120.756233,29
b6,2026-01-21T08:00:34.0000000Z,18.5318146,120.75589,33
b6,2026-01-21T08:00:42.0000000Z,18.5317326,120.755165,37
b6,2026-01-21T08:00:53.0000000Z,18.5318756,120.753998,44
b6,2026-01-21T08:00:58.0000000Z,18.5318947,120.753418,46
b6,2026-01-21T08:01:03.0000000Z,18.5317211,120.752823,48
b6,2026-01-21T08:01:17.0000000Z,18.5309677,120.751228,48
b6,2026-01-21T08:01:24.0000000Z,18.5302715,120.750671,52
b6,2026-01-21T08:01:33.0000000Z,18.529314,120.750038,48
b6,2026-01-21T08:01:42.0000000Z,18.5283546,120.749672,46
b6,2026-01-21T08:01:53.0000000Z,18.5270176,120.749352,50
b6,2026-01-21T08:01:58.0000000Z,18.5265121,120.749008,48
b6,2026-01-21T08:02:03.0000000Z,18.526104,120.748528,50
b6,2026-01-21T08:02:12.0000000Z,18.5254364,120.747559,52
b6,2026-01-21T08:02:27.0000000Z,18.524086,120.746071,50
b6,2026-01-21T08:02:40.0000000Z,18.522789,120.745033,52
b6,2026-01-21T08:02:49.0000000Z,18.5216904,120.744591,52
b6,2026-01-21T08:02:55.0000000Z,18.5209808,120.74427,52
b6,2026-01-21T08:03:01.0000000Z,18.5203876,120.743729,53
b6,2026-01-21T08:03:17.0000000Z,18.5188999,120.742058,55
b6,2026-01-21T08:03:37.0000000Z,18.5171299,120.740074,48
b6,2026-01-21T08:03:47.0000000Z,18.5163631,120.739319,35
b6,2026-01-21T08:03:52.0000000Z,18.5161095,120.739075,26
b6,2026-01-21T08:03:55.0000000Z,18.5159454,120.738892,35
b6,2026-01-21T08:04:02.0000000Z,18.5153694,120.738403,46
b6,2026-01-21T08:04:06.0000000Z,18.5149879,120.738098,52
b6,2026-01-21T08:04:11.0000000Z,18.5144825,120.737679,50
b6,2026-01-21T08:04:24.0000000Z,18.5133152,120.736458,52
b6,2026-01-21T08:04:29.0000000Z,18.5129757,120.735886,52
b6,2026-01-21T08:04:37.0000000Z,18.512743,120.734825,50
b6,2026-01-21T08:04:42.0000000Z,18.5126457,120.734245,37
b6,2026-01-21T08:04:49.0000000Z,18.5125217,120.733719,24
b6,2026-01-21T08:04:52.0000000Z,18.5124989,120.733528,28
b6,2026-01-21T08:04:56.0000000Z,18.5124092,120.73317,42
b6,2026-01-21T08:04:58.0000000Z,18.5123634,120.732925,50
b6,2026-01-21T08:05:01.0000000Z,18.5122719,120.732544,50
b6,2026-01-21T08:05:25.0000000Z,18.5113945,120.729469,50
b6,2026-01-21T08:05:33.0000000Z,18.5112152,120.728424,50
b6,2026-01-21T08:05:38.0000000Z,18.5111771,120.727837,41
b6,2026-01-21T08:05:43.0000000Z,18.5111847,120.72731,41
b6,2026-01-21T08:05:48.0000000Z,18.5112381,120.72673,46
b6,2026-01-21T08:05:55.0000000Z,18.5113201,120.725914,42
b6,2026-01-21T08:06:01.0000000Z,18.5114994,120.725296,39
b6,2026-01-21T08:06:12.0000000Z,18.5119762,120.724312,41
b6,2026-01-21T08:06:18.0000000Z,18.5122623,120.723724,41
b6,2026-01-21T08:06:26.0000000Z,18.5126934,120.722816,52
b6,2026-01-21T08:06:32.0000000Z,18.5130768,120.722099,52
b6,2026-01-21T08:06:40.0000000Z,18.5135765,120.721191,48
b6,2026-01-21T08:06:50.0000000Z,18.513937,120.71991,50
b6,2026-01-21T08:06:58.0000000Z,18.5141811,120.718925,46
b6,2026-01-21T08:07:07.0000000Z,18.5142574,120.717812,50
b6,2026-01-21T08:07:37.0000000Z,18.5146809,120.713829,53
b6,2026-01-21T08:07:49.0000000Z,18.5148697,120.712189,52
b6,2026-01-21T08:07:56.0000000Z,18.5152531,120.711357,50
b6,2026-01-21T08:08:05.0000000Z,18.5159893,120.710442,52
b6,2026-01-21T08:08:14.0000000Z,18.5164127,120.709297,53
b6,2026-01-21T08:08:26.0000000Z,18.5167065,120.707726,50
b6,2026-01-21T08:08:33.0000000Z,18.5168495,120.706841,48
b6,2026-01-21T08:08:40.0000000Z,18.5168648,120.70607,37
b6,2026-01-21T08:08:43.0000000Z,18.5167427,120.705795,41
b6,2026-01-21T08:08:52.0000000Z,18.5160751,120.704918,52
b6,2026-01-21T08:08:58.0000000Z,18.5155392,120.704369,50
b6,2026-01-21T08:09:03.0000000Z,18.5151901,120.703857,48
b6,2026-01-21T08:09:07.0000000Z,18.5150814,120.703369,48
b6,2026-01-21T08:09:12.0000000Z,18.5153084,120.702782,50
b6,2026-01-21T08:09:20.0000000Z,18.5157681,120.701851,53
b6,2026-01-21T08:09:23.0000000Z,18.5157948,120.701424,52
b6,2026-01-21T08:09:27.0000000Z,18.5156689,120.700928,48
b6,2026-01-21T08:09:30.0000000Z,18.5155621,120.700607,41
b6,2026-01-21T08:09:33.0000000Z,18.5156288,120.70034,33
b6,2026-01-21T08:09:35.0000000Z,18.5157623,120.700264,29
b6,2026-01-21T08:09:37.0000000Z,18.5159168,120.700325,37
b6,2026-01-21T08:09:40.0000000Z,18.5161037,120.700554,39
b6,2026-01-21T08:09:43.0000000Z,18.5163231,120.700798,44
b6,2026-01-21T08:09:49.0000000Z,18.5169582,120.701027,46
b6,2026-01-21T08:09:54.0000000Z,18.5172329,120.701508,44
b6,2026-01-21T08:09:58.0000000Z,18.5170937,120.701942,42
b6,2026-01-21T08:10:03.0000000Z,18.5169086,120.702377,31
b6,2026-01-21T08:10:07.0000000Z,18.5170918,120.702591,29
