DeviceId,DateTime,Latitude,Longitude,Speed
b6,2026-01-19T02:46:46.5710000Z,18.1860561,120.585907,0
b6,2026-01-19T02:46:46.5920000Z,18.1860561,120.585907,0
b6,2026-01-19T02:46:49.0000000Z,18.1860561,120.585907,0
b6,2026-01-19T02:47:06.0000000Z,18.1859627,120.58606,0
b6,2026-01-19T02:47:07.0000000Z,18.185997,120.586021,1
b6,2026-01-19T02:47:08.0000000Z,18.1860294,120.585999,5
b6,2026-01-19T02:47:09.0000000Z,18.1860485,120.585983,6
b6,2026-01-19T02:47:18.0000000Z,18.1861267,120.586075,5
b6,2026-01-19T02:47:20.0000000Z,18.1861267,120.586075,9
b6,2026-01-19T02:47:22.0000000Z,18.1861095,120.58609,0
b6,2026-01-19T02:47:23.0000000Z,18.1860924,120.586098,2
b6,2026-01-19T02:47:24.0000000Z,18.1860809,120.586113,3
b6,2026-01-19T02:47:25.0000000Z,18.1860695,120.586128,3
b6,2026-01-19T02:47:26.0000000Z,18.18606,120.586128,0
b6,2026-01-19T02:47:27.0000000Z,18.1860428,120.586128,5
b6,2026-01-19T02:47:28.0000000Z,18.1860275,120.586113,7
b6,2026-01-19T02:47:33.0000000Z,18.1859112,120.585999,17
b6,2026-01-19T02:47:37.0000000Z,18.1857586,120.585808,31
b6,2026-01-19T02:47:38.0000000Z,18.1857109,120.585739,29
b6,2026-01-19T02:47:40.0000000Z,18.1856232,120.585625,28
b6,2026-01-19T02:47:43.0000000Z,18.1855412,120.585526,10
b6,2026-01-19T02:47:45.0000000Z,18.1855125,120.585487,9
b6,2026-01-19T02:47:47.0000000Z,18.1854687,120.585434,16
b6,2026-01-19T02:47:50.0000000Z,18.1853828,120.585304,20
b6,2026-01-19T02:47:51.0000000Z,18.1853619,120.585266,16
b6,2026-01-19T02:47:53.0000000Z,18.1853504,120.585243,1
b6,2026-01-19T02:47:54.0000000Z,18.1853504,120.585243,0
b6,2026-01-19T02:47:55.0000000Z,18.1853504,120.585243,0
b6,2026-01-19T02:47:58.0000000Z,18.1853504,120.585243,0
b6,2026-01-19T02:47:59.0000000Z,18.1853466,120.585213,6
b6,2026-01-19T02:48:01.0000000Z,18.185339,120.585167,8
b6,2026-01-19T02:48:02.0000000Z,18.185339,120.585152,7
b6,2026-01-19T02:48:03.0000000Z,18.185339,120.585129,7
b6,2026-01-19T02:48:07.0000000Z,18.1852932,120.585075,11
b6,2026-01-19T02:48:09.0000000Z,18.1852551,120.58506,4
b6,2026-01-19T02:48:11.0000000Z,18.1852455,120.58506,0
b6,2026-01-19T02:48:12.0000000Z,18.1852455,120.58506,0
b6,2026-01-19T02:48:13.0000000Z,18.185236,120.585075,0
b6,2026-01-19T02:48:14.0000000Z,18.1852283,120.585075,2
b6,2026-01-19T02:48:15.0000000Z,18.1852245,120.585075,2
b6,2026-01-19T02:48:16.0000000Z,18.185215,120.585075,0
b6,2026-01-19T02:48:17.0000000Z,18.1851978,120.585098,9
b6,2026-01-19T02:48:18.0000000Z,18.1851768,120.585114,14
b6,2026-01-19T02:48:21.0000000Z,18.1850948,120.585205,13
b6,2026-01-19T02:48:23.0000000Z,18.1850548,120.585228,10
b6,2026-01-19T02:48:26.0000000Z,18.1849537,120.585304,22
b6,2026-01-19T02:48:31.0000000Z,18.18466,120.585526,31
b6,2026-01-19T02:48:36.0000000Z,18.1843033,120.585732,31
b6,2026-01-19T02:48:40.0000000Z,18.1840858,120.585869,18
b6,2026-01-19T02:48:42.0000000Z,18.184042,120.585922,11
b6,2026-01-19T02:48:44.0000000Z,18.1840076,120.585968,15
b6,2026-01-19T02:48:46.0000000Z,18.1839561,120.58606,20
b6,2026-01-19T02:48:49.0000000Z,18.1838989,120.586166,9
b6,2026-01-19T02:48:51.0000000Z,18.1838799,120.586205,6
b6,2026-01-19T02:48:54.0000000Z,18.1838436,120.58625,10
b6,2026-01-19T02:48:59.0000000Z,18.1837978,120.586403,13
b6,2026-01-19T02:49:01.0000000Z,18.1837959,120.586456,7
b6,2026-01-19T02:49:05.0000000Z,18.1837959,120.586494,5
b6,2026-01-19T02:49:06.0000000Z,18.183794,120.58651,6
b6,2026-01-19T02:49:11.0000000Z,18.1837807,120.586624,11
b6,2026-01-19T02:49:20.0000000Z,18.1837273,120.586853,7
b6,2026-01-19T02:49:23.0000000Z,18.183712,120.586906,6
b6,2026-01-19T02:49:24.0000000Z,18.1837082,120.586922,7
b6,2026-01-19T02:49:33.0000000Z,18.1835938,120.587196,15
b6,2026-01-19T02:49:45.0000000Z,18.1833897,120.587646,15
b6,2026-01-19T02:49:56.0000000Z,18.1833038,120.588005,9
b6,2026-01-19T02:50:02.0000000Z,18.1833801,120.588135,8
b6,2026-01-19T02:50:06.0000000Z,18.1834145,120.588264,14
b6,2026-01-19T02:50:12.0000000Z,18.1833839,120.588547,17
b6,2026-01-19T02:50:22.0000000Z,18.1833687,120.589005,18
b6,2026-01-19T02:50:27.0000000Z,18.1833591,120.589195,10
b6,2026-01-19T02:50:30.0000000Z,18.1833534,120.589264,4
b6,2026-01-19T02:50:36.0000000Z,18.1833763,120.58934,6
b6,2026-01-19T02:50:41.0000000Z,18.1835079,120.589348,18
b6,2026-01-19T02:50:49.0000000Z,18.1840057,120.589249,31
b6,2026-01-19T02:50:52.0000000Z,18.184269,120.589195,41
b6,2026-01-19T02:50:56.0000000Z,18.1846504,120.589104,35
b6,2026-01-19T02:51:00.0000000Z,18.1849251,120.589081,18
b6,2026-01-19T02:51:02.0000000Z,18.1849766,120.589081,7
b6,2026-01-19T02:51:05.0000000Z,18.1850014,120.589066,1
b6,2026-01-19T02:51:06.0000000Z,18.1850033,120.589066,0
b6,2026-01-19T02:51:11.0000000Z,18.1850033,120.589066,0
b6,2026-01-19T02:51:52.0870000Z,18.1850033,120.589066,0
b6,2026-01-19T02:53:30.0710000Z,18.1850033,120.589066,0
b6,2026-01-19T02:55:09.0000000Z,18.1850033,120.589066,0
b6,2026-01-19T02:56:48.0000000Z,18.1850033,120.589066,0
b6,2026-01-19T02:58:28.0000000Z,18.1850033,120.589066,0
b6,2026-01-19T02:59:46.0000000Z,18.1850033,120.589066,0
b6,2026-01-19T02:59:47.0000000Z,18.1850281,120.588966,2
b6,2026-01-19T02:59:48.0000000Z,18.18503,120.588966,0
b6,2026-01-19T02:59:49.0000000Z,18.1850319,120.588966,0
b6,2026-01-19T02:59:50.0000000Z,18.1850319,120.588966,0
b6,2026-01-19T02:59:51.0000000Z,18.1850471,120.588966,7
b6,2026-01-19T02:59:53.0000000Z,18.1850834,120.588951,11
b6,2026-01-19T02:59:58.0000000Z,18.185215,120.588951,10
b6,2026-01-19T03:00:04.0000000Z,18.1853848,120.588928,12
b6,2026-01-19T03:00:08.0000000Z,18.1855507,120.588913,20
b6,2026-01-19T03:00:13.0000000Z,18.1858139,120.588867,22
b6,2026-01-19T03:00:16.0000000Z,18.1859665,120.588829,17
b6,2026-01-19T03:00:23.0000000Z,18.1863117,120.588791,24
b6,2026-01-19T03:00:28.0000000Z,18.1865826,120.588829,18
b6,2026-01-19T03:00:33.0000000Z,18.1868134,120.588928,24
b6,2026-01-19T03:00:40.0000000Z,18.1872883,120.589157,31
b6,2026-01-19T03:00:43.0000000Z,18.1874752,120.589249,24
b6,2026-01-19T03:00:47.0000000Z,18.1876965,120.589348,26
b6,2026-01-19T03:00:52.0000000Z,18.188055,120.589493,37
b6,2026-01-19T03:00:55.0000000Z,18.1883526,120.589607,46
b6,2026-01-19T03:01:01.0000000Z,18.1890087,120.589897,50
b6,2026-01-19T03:01:12.0000000Z,18.190239,120.590454,48
b6,2026-01-19T03:01:30.0000000Z,18.192276,120.591362,53
b6,2026-01-19T03:01:44.0000000Z,18.1939564,120.59214,48
b6,2026-01-19T03:01:55.0000000Z,18.194994,120.592728,37
b6,2026-01-19T03:02:01.0000000Z,18.195507,120.593025,37
b6,2026-01-19T03:02:05.0000000Z,18.1957207,120.593155,13
b6,2026-01-19T03:02:07.0000000Z,18.1957397,120.593178,3
b6,2026-01-19T03:02:09.0000000Z,18.1957417,120.593178,0
b6,2026-01-19T03:02:10.0000000Z,18.1957417,120.593178,0
b6,2026-01-19T03:02:26.0000000Z,18.1957417,120.593178,0
b6,2026-01-19T03:02:27.0000000Z,18.1957417,120.593178,0
b6,2026-01-19T03:02:28.0000000Z,18.1957531,120.593216,10
b6,2026-01-19T03:02:29.0000000Z,18.1957493,120.593254,12
b6,2026-01-19T03:02:32.0000000Z,18.1957111,120.593353,15
b6,2026-01-19T03:02:40.0000000Z,18.1956253,120.593597,12
b6,2026-01-19T03:02:42.0000000Z,18.1956062,120.593666,13
b6,2026-01-19T03:02:46.0000000Z,18.1955757,120.59375,3
b6,2026-01-19T03:02:48.0000000Z,18.1955757,120.59375,0
b6,2026-01-19T03:02:52.0000000Z,18.1955757,120.59375,0
b6,2026-01-19T03:03:39.0000000Z,18.1955757,120.59375,0
b6,2026-01-19T03:03:40.0000000Z,18.1955738,120.593796,9
b6,2026-01-19T03:03:41.0000000Z,18.1955681,120.593819,10
b6,2026-01-19T03:03:46.0000000Z,18.1956234,120.593948,13
b6,2026-01-19T03:03:50.0000000Z,18.1957932,120.594025,24
b6,2026-01-19T03:03:53.0000000Z,18.1959648,120.594109,24
b6,2026-01-19T03:03:57.0000000Z,18.1961384,120.594193,14
b6,2026-01-19T03:04:01.0000000Z,18.1962395,120.594238,7
b6,2026-01-19T03:04:02.0000000Z,18.1962566,120.594238,7
b6,2026-01-19T03:04:06.0000000Z,18.1963177,120.594276,7
b6,2026-01-19T03:04:08.0000000Z,18.1963768,120.594307,16
b6,2026-01-19T03:04:10.0000000Z,18.1964779,120.594353,26
b6,2026-01-19T03:04:13.0000000Z,18.1966705,120.59446,29
b6,2026-01-19T03:04:17.0000000Z,18.1969204,120.594589,24
b6,2026-01-19T03:04:23.0000000Z,18.1972599,120.594742,26
b6,2026-01-19T03:04:26.0000000Z,18.197443,120.594826,28
b6,2026-01-19T03:04:30.0000000Z,18.1976566,120.59494,17
b6,2026-01-19T03:04:36.0000000Z,18.1977901,120.595009,2
b6,2026-01-19T03:04:37.0000000Z,18.1977921,120.595009,0
b6,2026-01-19T03:04:41.0000000Z,18.1977921,120.595009,0
b6,2026-01-19T03:04:42.0000000Z,18.1977921,120.595009,0
b6,2026-01-19T03:04:43.0000000Z,18.1978073,120.595009,1
b6,2026-01-19T03:04:44.0000000Z,18.1978092,120.595024,0
b6,2026-01-19T03:05:05.0000000Z,18.1978092,120.595024,0
b6,2026-01-19T03:05:07.0000000Z,18.1978626,120.595047,7
b6,2026-01-19T03:05:08.0000000Z,18.1978779,120.595047,7
b6,2026-01-19T03:05:09.0000000Z,18.1978951,120.595062,7
b6,2026-01-19T03:05:11.0000000Z,18.1979313,120.595085,8
b6,2026-01-19T03:05:12.0000000Z,18.1979485,120.595085,7
b6,2026-01-19T03:05:13.0000000Z,18.1979656,120.5951,7
b6,2026-01-19T03:05:14.0000000Z,18.1979809,120.595108,7
b6,2026-01-19T03:05:16.0000000Z,18.1980152,120.595123,7
b6,2026-01-19T03:05:17.0000000Z,18.1980286,120.595139,7
b6,2026-01-19T03:05:20.0000000Z,18.1980553,120.595161,2
b6,2026-01-19T03:05:21.0000000Z,18.1980572,120.595161,0
b6,2026-01-19T03:05:26.0000000Z,18.1980572,120.595161,0
b6,2026-01-19T03:05:39.0000000Z,18.1980572,120.595161,0
b6,2026-01-19T03:05:40.0000000Z,18.1981049,120.5952,7
b6,2026-01-19T03:05:43.0000000Z,18.1981335,120.595222,2
b6,2026-01-19T03:05:45.0000000Z,18.1981373,120.595222,0
b6,2026-01-19T03:05:46.0000000Z,18.1981373,120.595222,0
b6,2026-01-19T03:05:47.0000000Z,18.1981544,120.595238,4
b6,2026-01-19T03:05:49.0000000Z,18.1981716,120.595253,5
b6,2026-01-19T03:05:50.0000000Z,18.198185,120.595253,7
b6,2026-01-19T03:05:59.0000000Z,18.1984119,120.59539,15
b6,2026-01-19T03:06:11.0000000Z,18.1988144,120.595581,16
b6,2026-01-19T03:06:17.0000000Z,18.1989994,120.595695,12
b6,2026-01-19T03:06:20.0000000Z,18.1990585,120.595726,5
b6,2026-01-19T03:06:21.0000000Z,18.1990662,120.595726,2
b6,2026-01-19T03:06:22.0000000Z,18.1990662,120.595741,0
b6,2026-01-19T03:06:24.0000000Z,18.1990662,120.595726,0
b6,2026-01-19T03:06:25.0000000Z,18.1990776,120.595741,5
b6,2026-01-19T03:06:27.0000000Z,18.1991062,120.595749,6
b6,2026-01-19T03:06:28.0000000Z,18.1991177,120.595764,6
b6,2026-01-19T03:06:32.0000000Z,18.1991673,120.595787,3
b6,2026-01-19T03:06:33.0000000Z,18.1991692,120.595787,0
b6,2026-01-19T03:06:40.0000000Z,18.1991692,120.595787,0
b6,2026-01-19T03:06:41.0000000Z,18.1991863,120.595802,2
b6,2026-01-19T03:06:42.0000000Z,18.199192,120.595802,0
b6,2026-01-19T03:06:43.0000000Z,18.1991978,120.595802,0
b6,2026-01-19T03:06:44.0000000Z,18.1992092,120.595818,6
b6,2026-01-19T03:06:45.0000000Z,18.1992283,120.595825,9
b6,2026-01-19T03:06:50.0000000Z,18.1993923,120.595932,18
b6,2026-01-19T03:06:52.0000000Z,18.199461,120.59597,14
b6,2026-01-19T03:06:58.0000000Z,18.1997452,120.596146,28
b6,2026-01-19T03:07:00.0000000Z,18.1998653,120.596214,26
b6,2026-01-19T03:07:05.0000000Z,18.2001553,120.59639,29
b6,2026-01-19T03:07:10.0000000Z,18.200449,120.596581,24
b6,2026-01-19T03:07:13.0000000Z,18.2005863,120.596657,18
b6,2026-01-19T03:07:16.0000000Z,18.2007275,120.596748,26
b6,2026-01-19T03:07:20.0000000Z,18.2009869,120.596916,33
b6,2026-01-19T03:07:23.0000000Z,18.2011967,120.597054,31
b6,2026-01-19T03:07:26.0000000Z,18.2013531,120.597168,18
b6,2026-01-19T03:07:28.0000000Z,18.2013969,120.597198,5
b6,2026-01-19T03:07:32.0000000Z,18.2014313,120.597221,4
b6,2026-01-19T03:07:33.0000000Z,18.2014408,120.597221,6
b6,2026-01-19T03:07:37.0000000Z,18.20154,120.59729,14
b6,2026-01-19T03:07:41.0000000Z,18.2017288,120.597404,29
b6,2026-01-19T03:07:43.0000000Z,18.2018547,120.597488,29
b6,2026-01-19T03:07:45.0000000Z,18.2019768,120.597565,28
b6,2026-01-19T03:07:52.0000000Z,18.2024803,120.5979,39
b6,2026-01-19T03:07:57.0000000Z,18.2028866,120.59816,35
b6,2026-01-19T03:08:09.0000000Z,18.2035885,120.598618,20
b6,2026-01-19T03:08:13.0000000Z,18.2037697,120.598732,24
b6,2026-01-19T03:08:16.0000000Z,18.2039051,120.598824,18
b6,2026-01-19T03:08:21.0000000Z,18.2041016,120.598953,18
b6,2026-01-19T03:08:34.0000000Z,18.2046013,120.599281,17
b6,2026-01-19T03:08:45.0000000Z,18.2051296,120.599632,26
b6,2026-01-19T03:08:50.0000000Z,18.205349,120.59977,15
b6,2026-01-19T03:08:53.0000000Z,18.2054424,120.599831,14
b6,2026-01-19T03:09:00.0000000Z,18.2057705,120.600037,28
b6,2026-01-19T03:09:04.0000000Z,18.2059937,120.600189,26
b6,2026-01-19T03:09:11.0000000Z,18.2064362,120.600487,31
b6,2026-01-19T03:09:15.0000000Z,18.2067394,120.600677,39
b6,2026-01-19T03:09:21.0000000Z,18.2071762,120.60096,29
b6,2026-01-19T03:09:27.0000000Z,18.2075481,120.601204,29
b6,2026-01-19T03:09:32.0000000Z,18.2079449,120.601433,41
b6,2026-01-19T03:09:35.0000000Z,18.2082443,120.601601,48
b6,2026-01-19T03:09:39.0000000Z,18.2086601,120.60183,46
b6,2026-01-19T03:09:45.0000000Z,18.2093887,120.60202,52
b6,2026-01-19T03:09:56.0000000Z,18.2108345,120.602417,53
b6,2026-01-19T03:10:02.0000000Z,18.2115383,120.602692,46
b6,2026-01-19T03:10:12.0000000Z,18.2124081,120.60302,29
b6,2026-01-19T03:10:14.0000000Z,18.2125626,120.603088,35
b6,2026-01-19T03:10:17.0000000Z,18.212801,120.603172,33
b6,2026-01-19T03:10:21.0000000Z,18.2130718,120.603287,22
b6,2026-01-19T03:10:24.0000000Z,18.2132072,120.603325,17
b6,2026-01-19T03:10:25.0000000Z,18.2132549,120.60334,22
b6,2026-01-19T03:10:28.0000000Z,18.2134457,120.603432,29
b6,2026-01-19T03:10:33.0000000Z,18.2138023,120.603569,31
b6,2026-01-19T03:10:41.0000000Z,18.2143898,120.603798,31
b6,2026-01-19T03:10:43.0000000Z,18.2145252,120.603851,24
b6,2026-01-19T03:10:48.0000000Z,18.214674,120.603905,3
b6,2026-01-19T03:10:50.0000000Z,18.2146797,120.60392,0
b6,2026-01-19T03:10:51.0000000Z,18.2146797,120.60392,0
b6,2026-01-19T03:11:27.0000000Z,18.2146797,120.60392,0
b6,2026-01-19T03:11:28.0000000Z,18.2147236,120.603928,6
b6,2026-01-19T03:11:31.0000000Z,18.2147999,120.603943,12
b6,2026-01-19T03:11:39.0000000Z,18.2151737,120.604073,24
b6,2026-01-19T03:11:42.0000000Z,18.2153511,120.604134,28
b6,2026-01-19T03:11:45.0000000Z,18.2155209,120.604195,20
b6,2026-01-19T03:11:51.0000000Z,18.2157536,120.604286,15
b6,2026-01-19T03:11:53.0000000Z,18.2158451,120.604317,22
b6,2026-01-19T03:11:59.0000000Z,18.2162647,120.604477,35
b6,2026-01-19T03:12:04.0000000Z,18.2167816,120.604645,50
b6,2026-01-19T03:12:06.0000000Z,18.2170258,120.604721,50
b6,2026-01-19T03:12:23.0000000Z,18.2192078,120.60527,57
b6,2026-01-19T03:12:30.0000000Z,18.2201385,120.605591,52
b6,2026-01-19T03:12:38.0000000Z,18.2211971,120.605911,55
b6,2026-01-19T03:12:57.0000000Z,18.2237911,120.606461,55
b6,2026-01-19T03:13:05.0000000Z,18.2248363,120.606964,55
b6,2026-01-19T03:13:09.0000000Z,18.2253246,120.607216,52
b6,2026-01-19T03:13:19.0000000Z,18.226511,120.607948,57
b6,2026-01-19T03:13:26.0000000Z,18.2272987,120.608459,50
b6,2026-01-19T03:13:34.0000000Z,18.2281094,120.608803,41
b6,2026-01-19T03:13:38.0000000Z,18.2285385,120.608856,44
b6,2026-01-19T03:13:44.0000000Z,18.2292614,120.608925,53
b6,2026-01-19T03:13:51.0000000Z,18.2302074,120.60891,55
b6,2026-01-19T03:14:02.0000000Z,18.231678,120.608887,50
b6,2026-01-19T03:14:06.0000000Z,18.2321644,120.608971,48
b6,2026-01-19T03:14:09.0000000Z,18.2324734,120.609161,48
b6,2026-01-19T03:14:17.0000000Z,18.2331047,120.609947,52
b6,2026-01-19T03:14:32.0000000Z,18.2343292,120.611649,53
b6,2026-01-19T03:14:44.0000000Z,18.2352695,120.612976,55
b6,2026-01-19T03:14:50.0000000Z,18.2357254,120.613617,46
b6,2026-01-19T03:14:54.0000000Z,18.2360153,120.614006,50
b6,2026-01-19T03:14:57.0000000Z,18.236248,120.614334,53
b6,2026-01-19T03:15:00.0000000Z,18.2364597,120.614655,46
b6,2026-01-19T03:15:04.0000000Z,18.2367172,120.615028,46
b6,2026-01-19T03:15:10.0000000Z,18.2370968,120.615578,37
b6,2026-01-19T03:15:16.0000000Z,18.237421,120.616035,39
b6,2026-01-19T03:15:24.0000000Z,18.2379646,120.616806,50
b6,2026-01-19T03:15:33.0000000Z,18.2386475,120.61779,53
b6,2026-01-19T03:15:56.0000000Z,18.2405205,120.620453,53
b6,2026-01-19T03:16:15.0000000Z,18.2419739,120.622566,52
b6,2026-01-19T03:16:20.0000000Z,18.2424641,120.622978,50
b6,2026-01-19T03:16:25.0000000Z,18.2430401,120.623077,46
b6,2026-01-19T03:16:32.0000000Z,18.2438889,120.623001,50
b6,2026-01-19T03:16:37.0000000Z,18.2445107,120.622986,50
b6,2026-01-19T03:16:39.0000000Z,18.2447472,120.622963,44
b6,2026-01-19T03:16:43.0000000Z,18.2451801,120.622925,42
b6,2026-01-19T03:16:53.0000000Z,18.2463207,120.622795,48
b6,2026-01-19T03:17:02.0000000Z,18.2474041,120.622681,44
b6,2026-01-19T03:17:06.0000000Z,18.2478256,120.622627,41
b6,2026-01-19T03:17:08.0000000Z,18.2479992,120.622604,31
b6,2026-01-19T03:17:12.0000000Z,18.2481785,120.622566,8
b6,2026-01-19T03:17:14.0000000Z,18.2482224,120.622551,10
b6,2026-01-19T03:17:16.0000000Z,18.2482758,120.622543,12
b6,2026-01-19T03:17:17.0000000Z,18.2483158,120.622528,18
b6,2026-01-19T03:17:19.0000000Z,18.2484455,120.622505,31
b6,2026-01-19T03:17:21.0000000Z,18.2486057,120.622467,35
b6,2026-01-19T03:17:25.0000000Z,18.2490349,120.622398,50
b6,2026-01-19T03:17:29.0000000Z,18.2495556,120.622337,53
b6,2026-01-19T03:17:42.0000000Z,18.2513981,120.622131,57
b6,2026-01-19T03:17:48.0000000Z,18.2522182,120.622017,53
b6,2026-01-19T03:17:52.0000000Z,18.2526932,120.621796,52
b6,2026-01-19T03:17:58.0000000Z,18.2531948,120.621185,55
b6,2026-01-19T03:18:06.0000000Z,18.2536469,120.620087,59
b6,2026-01-19T03:18:12.0000000Z,18.2539787,120.619247,53
b6,2026-01-19T03:18:19.0000000Z,18.2543449,120.618332,57
b6,2026-01-19T03:18:35.0000000Z,18.2552471,120.616066,57
b6,2026-01-19T03:19:48.0000000Z,18.2592506,120.605774,57
b6,2026-01-19T03:19:56.0000000Z,18.2598248,120.604851,50
b6,2026-01-19T03:20:01.0000000Z,18.2603817,120.604454,55
b6,2026-01-19T03:20:09.0000000Z,18.2613907,120.603889,55
b6,2026-01-19T03:20:25.0000000Z,18.2633934,120.603043,52
b6,2026-01-19T03:20:37.0000000Z,18.2649364,120.60247,57
b6,2026-01-19T03:20:51.0000000Z,18.2668495,120.601768,55
b6,2026-01-19T03:21:01.0000000Z,18.2682114,120.60154,55
b6,2026-01-19T03:21:13.0000000Z,18.2699642,120.60141,59
b6,2026-01-19T03:21:31.0000000Z,18.2725372,120.600845,57
b6,2026-01-19T03:21:37.0000000Z,18.2733727,120.601013,57
b6,2026-01-19T03:21:43.0000000Z,18.2741318,120.601433,55
b6,2026-01-19T03:21:48.0000000Z,18.2746773,120.601753,44
b6,2026-01-19T03:21:51.0000000Z,18.2749691,120.601936,46
b6,2026-01-19T03:21:59.0000000Z,18.2757721,120.602295,42
b6,2026-01-19T03:22:04.0000000Z,18.2763386,120.602226,50
b6,2026-01-19T03:22:14.0000000Z,18.2776203,120.601852,55
b6,2026-01-19T03:22:21.0000000Z,18.2785301,120.601585,50
b6,2026-01-19T03:22:27.0000000Z,18.2792778,120.601357,55
b6,2026-01-19T03:22:38.0000000Z,18.2808208,120.600922,57
b6,2026-01-19T03:22:46.0000000Z,18.2819157,120.600639,57
b6,2026-01-19T03:22:57.0000000Z,18.2834949,120.600433,57
b6,2026-01-19T03:23:16.0000000Z,18.2862167,120.600319,53
b6,2026-01-19T03:23:24.0000000Z,18.2872772,120.600342,50
b6,2026-01-19T03:23:31.0000000Z,18.288063,120.600075,44
b6,2026-01-19T03:23:37.0000000Z,18.288681,120.599754,48
b6,2026-01-19T03:23:45.0000000Z,18.289629,120.599579,48
b6,2026-01-19T03:24:07.0000000Z,18.2925129,120.599182,55
b6,2026-01-19T03:24:19.0000000Z,18.2941341,120.598991,50
b6,2026-01-19T03:24:31.0000000Z,18.2956257,120.598785,48
b6,2026-01-19T03:24:37.0000000Z,18.2963524,120.598923,50
b6,2026-01-19T03:24:44.0000000Z,18.2971916,120.599335,53
b6,2026-01-19T03:25:07.0000000Z,18.3001461,120.600769,57
b6,2026-01-19T03:25:40.0000000Z,18.3043995,120.603073,57
b6,2026-01-19T03:25:50.0000000Z,18.3055534,120.603882,52
b6,2026-01-19T03:25:58.0000000Z,18.3064404,120.604477,55
b6,2026-01-19T03:26:20.0000000Z,18.3090439,120.606323,55
b6,2026-01-19T03:26:31.0000000Z,18.3104248,120.606979,55
b6,2026-01-19T03:26:47.0000000Z,18.3123913,120.60791,53
b6,2026-01-19T03:26:52.0000000Z,18.312952,120.608192,46
b6,2026-01-19T03:26:56.0000000Z,18.3133907,120.608398,50
b6,2026-01-19T03:27:12.0000000Z,18.3154354,120.609291,59
b6,2026-01-19T03:27:27.0000000Z,18.3174438,120.610176,59
b6,2026-01-19T03:27:41.0000000Z,18.319334,120.610985,57
b6,2026-01-19T03:27:55.0000000Z,18.3212185,120.611572,53
b6,2026-01-19T03:28:03.0000000Z,18.3222046,120.611893,52
b6,2026-01-19T03:28:11.0000000Z,18.3230896,120.612198,41
b6,2026-01-19T03:28:15.0000000Z,18.3234558,120.612312,37
b6,2026-01-19T03:28:17.0000000Z,18.323658,120.612381,44
b6,2026-01-19T03:28:22.0000000Z,18.3242493,120.612595,53
b6,2026-01-19T03:28:28.0000000Z,18.3250217,120.61293,55
b6,2026-01-19T03:28:38.0000000Z,18.3263054,120.613495,55
b6,2026-01-19T03:28:49.0000000Z,18.3275909,120.614311,53
b6,2026-01-19T03:29:02.0000000Z,18.3288345,120.615524,53
b6,2026-01-19T03:29:11.0000000Z,18.3296795,120.61647,55
b6,2026-01-19T03:29:24.0000000Z,18.3307648,120.617714,44
b6,2026-01-19T03:29:29.0000000Z,18.3311768,120.617958,31
b6,2026-01-19T03:29:33.0000000Z,18.3314552,120.61805,31
b6,2026-01-19T03:29:37.0000000Z,18.3318043,120.618149,41
b6,2026-01-19T03:29:42.0000000Z,18.3323269,120.618301,41
b6,2026-01-19T03:29:44.0000000Z,18.332489,120.618355,29
b6,2026-01-19T03:29:47.0000000Z,18.3326683,120.618408,22
b6,2026-01-19T03:29:50.0000000Z,18.3328362,120.618454,24
b6,2026-01-19T03:29:53.0000000Z,18.3330479,120.618538,35
b6,2026-01-19T03:29:58.0000000Z,18.3335419,120.61869,44
b6,2026-01-19T03:30:00.0000000Z,18.3337421,120.618752,37
b6,2026-01-19T03:30:02.0000000Z,18.3338985,120.618767,28
b6,2026-01-19T03:30:05.0000000Z,18.3340607,120.618652,28
b6,2026-01-19T03:30:08.0000000Z,18.3341274,120.618393,35
b6,2026-01-19T03:30:11.0000000Z,18.3341694,120.618202,18
b6,2026-01-19T03:30:14.0000000Z,18.3341961,120.618095,11
b6,2026-01-19T03:30:16.0000000Z,18.3342075,120.618034,16
b6,2026-01-19T03:30:22.0000000Z,18.3342762,120.617729,28
b6,2026-01-19T03:30:26.0000000Z,18.3343334,120.617432,29
b6,2026-01-19T03:30:36.0000000Z,18.3344746,120.616745,26
b6,2026-01-19T03:30:43.0000000Z,18.3345814,120.616196,33
b6,2026-01-19T03:30:47.0000000Z,18.3346558,120.615768,44
b6,2026-01-19T03:30:51.0000000Z,18.3347874,120.615318,44
b6,2026-01-19T03:30:55.0000000Z,18.3348751,120.614937,35
b6,2026-01-19T03:30:57.0000000Z,18.3349228,120.614746,41
b6,2026-01-19T03:31:04.0000000Z,18.335186,120.61393,52
b6,2026-01-19T03:31:10.0000000Z,18.3357067,120.613274,53
b6,2026-01-19T03:31:15.0000000Z,18.3362999,120.613045,52
b6,2026-01-19T03:31:20.0000000Z,18.3369846,120.613068,55
b6,2026-01-19T03:31:32.0000000Z,18.3386688,120.613182,55
b6,2026-01-19T03:31:43.0000000Z,18.3402157,120.613289,55
b6,2026-01-19T03:31:47.0000000Z,18.3407612,120.613403,55
b6,2026-01-19T03:31:50.0000000Z,18.3411255,120.613518,46
b6,2026-01-19T03:31:54.0000000Z,18.3414745,120.613617,29
b6,2026-01-19T03:31:57.0000000Z,18.3416824,120.613708,31
