Lat,Lon
18.5112236,120.7278156
18.5112297,120.7278863
18.5112378,120.7279525
18.5112437,120.7280224
18.5112428,120.7281033
18.5112445,120.7281859
18.5112465,120.7282736
18.5112532,120.7283631
18.5112585,120.7284514
18.5112672,120.7285437
18.5112764,120.7286354
18.5112901,120.7287261
18.5113039,120.7288137
18.5113198,120.7289027
18.5113353,120.7289923
18.5113546,120.729083
18.511373,120.7291793
18.5113926,120.7292761
18.511412,120.7293761
18.5114352,120.7294805
18.5114593,120.7295816
18.5114844,120.7296819
18.5115138,120.7297824
18.5115435,120.7298862
18.5115734,120.7299894
18.5116039,120.7300925
18.5116355,120.7301969
18.5116663,120.7303014
18.5116962,120.7304071
18.5117273,120.7305149
18.5117586,120.7306251
18.5117899,120.7307297
18.5118208,120.7308343
18.511852,120.7309381
18.5118797,120.7310416
18.5119079,120.7311459
18.5119369,120.7312491
18.5119686,120.7313507
18.5119976,120.73145
18.5120274,120.7315483
18.5120546,120.7316459
18.5120832,120.7317452
18.5121131,120.7318452
18.5121418,120.7319477
18.5121704,120.7320492
18.5121991,120.7321509
18.5122269,120.7322521
18.5122596,120.7323531
18.5122899,120.7324558
18.5123181,120.7325584
18.5123427,120.7326548
18.5123669,120.7327507
18.5123897,120.7328426
18.5124145,120.732933
18.5124294,120.7330152
18.5124498,120.7330923
18.5124667,120.7331634
18.5124818,120.7332335
18.5124964,120.7332989
18.5125112,120.7333584
18.5125215,120.733403
18.5125281,120.7334362
18.5125349,120.7334646
18.5125385,120.7334861
18.5125418,120.7335014
18.5125435,120.7335108
18.5125451,120.7335203
18.512551,120.7335365
18.5125645,120.7335607
18.5125804,120.7335946
18.512593,120.7336353
18.5125966,120.7336805
18.5125903,120.7337267
18.5125853,120.7337722
18.5125962,120.7338176
18.5126184,120.7338588
18.5126422,120.7339072
18.5126612,120.7339613
18.5126672,120.7340236
18.5126679,120.7340992
18.5126724,120.7341851
18.5126853,120.7342857
18.5126997,120.7343862
18.5127162,120.7344881
18.5127335,120.7345845
18.5127515,120.7346814
18.5127731,120.7347809
18.5127936,120.734882
18.512815,120.7349838
18.5128369,120.7350886
18.5128567,120.7351948
18.5128755,120.7353009
18.5128921,120.7354038
18.5129117,120.7355105
18.5129363,120.7356216
18.512962,120.7357279
18.5129924,120.7358328
18.513026,120.7359355
18.5130708,120.7360338
18.5131224,120.7361341
18.51318,120.7362321
18.5132443,120.7363307
18.5133132,120.7364235
18.5133894,120.7365139
18.5134676,120.7366022
18.5135467,120.7366937
18.5136308,120.7367854
18.5137137,120.7368776
18.5137958,120.7369685
18.5138753,120.7370548
18.5139561,120.7371409
18.5140366,120.737227
18.5141201,120.7373138
18.5142058,120.7374006
18.5142933,120.7374882
18.5143842,120.7375754
18.5144782,120.7376613
18.514573,120.7377434
18.5146702,120.737822
18.5147696,120.7379034
18.5148703,120.7379841
18.5149712,120.7380656
18.5150718,120.7381476
18.5151687,120.7382279
18.5152634,120.7383082
18.515357,120.7383866
18.515444,120.7384636
18.5155299,120.7385351
18.51561,120.7386041
18.5156856,120.7386679
18.5157534,120.7387275
18.5158133,120.7387815
18.5158668,120.7388282
18.5159102,120.738868
18.5159457,120.7388977
18.5159729,120.7389216
18.5159942,120.7389404
18.5160107,120.7389594
18.5160255,120.7389735
18.5160351,120.7389838
18.5160466,120.7389931
18.5160565,120.7390009
18.5160666,120.7390074
18.5160736,120.7390118
18.5160842,120.7390194
18.5161065,120.739032
18.5161378,120.7390464
18.5161746,120.7390686
18.5162089,120.7391054
18.5162341,120.7391477
18.5162692,120.7391847
18.5163149,120.7392164
18.5163596,120.7392477
18.5163987,120.7392902
18.5164375,120.7393408
18.5164847,120.7393962
18.5165407,120.7394555
18.5166043,120.7395183
18.5166686,120.7395794
18.5167348,120.7396477
18.5168096,120.7397192
18.5168882,120.7397955
18.5169686,120.7398791
18.5170533,120.7399664
18.5171383,120.7400557
18.517223,120.7401479
18.5173083,120.7402421
18.5173962,120.7403396
18.5174847,120.7404384
18.5175742,120.7405376
18.5176639,120.7406374
18.5177559,120.7407374
18.5178462,120.7408364
18.517936,120.7409361
18.5180244,120.7410364
18.518112,120.7411354
18.5182017,120.7412365
18.5182921,120.7413372
18.5183805,120.7414372
18.518467,120.7415357
18.5185539,120.7416342
18.5186414,120.7417354
18.5187268,120.7418353
18.5188122,120.7419341
18.5188951,120.7420314
18.5189776,120.7421229
18.5190596,120.7422175
18.5191418,120.7423103
18.5192263,120.7424052
18.5193096,120.7425003
18.5193955,120.7425955
18.5194785,120.742691
18.5195619,120.7427863
18.5196468,120.7428817
18.5197317,120.7429796
18.5198159,120.7430758
18.5199005,120.7431735
18.5199865,120.743273
18.5200717,120.743373
18.520157,120.7434708
18.52024,120.7435698
18.520323,120.7436636
18.5204038,120.7437542
18.5204861,120.7438437
18.5205695,120.7439341
18.5206579,120.7440237
18.520754,120.7441065
18.5208555,120.744187
18.5209604,120.7442611
18.5210708,120.7443294
18.5211886,120.7443895
18.5213096,120.7444446
18.5214333,120.7444982
18.5215589,120.7445479
18.5216854,120.7445989
18.5218097,120.7446483
18.5219367,120.7446939
18.5220618,120.7447397
18.5221854,120.7447859
18.5223116,120.7448343
18.5224359,120.7448837
18.5225591,120.7449374
18.5226825,120.7449923
18.522806,120.7450522
18.5229225,120.7451173
18.523039,120.745188
18.5231547,120.7452616
18.523266,120.7453339
18.5233761,120.7454091
18.5234849,120.7454897
18.523589,120.745574
18.5236923,120.745662
18.5237943,120.7457554
18.523897,120.7458525
18.5239936,120.745954
18.5240879,120.7460575
18.5241822,120.7461624
18.5242769,120.7462685
18.5243725,120.7463716
18.5244679,120.7464752
18.5245632,120.7465785
18.5246598,120.7466786
18.5247558,120.7467796
18.5248504,120.7468808
18.5249456,120.7469831
18.5250413,120.7470842
18.5251336,120.7471872
18.5252266,120.7472855
18.5253183,120.7473866
18.5254076,120.7474863
18.5254973,120.7475876
18.5255783,120.7476945
18.5256567,120.7478037
18.5257325,120.747917
18.5258021,120.7480298
18.5258737,120.7481424
18.5259437,120.7482507
18.5260166,120.7483576
18.5260873,120.7484667
18.52616,120.7485747
18.526234,120.7486766
18.5263134,120.7487732
18.526396,120.7488656
18.5264816,120.7489554
18.5265717,120.7490399
18.5266663,120.7491197
18.5267658,120.749195
18.5268699,120.7492655
18.5269771,120.749332
18.527089,120.7493931
18.5272049,120.7494491
18.5273253,120.749496
18.5274445,120.7495363
18.5275681,120.7495663
18.5276944,120.7495919
18.5278231,120.7496141
18.52795,120.7496336
18.5280796,120.7496501
18.5282085,120.7496643
18.5283407,120.7496778
18.5284642,120.7496986
18.5285867,120.7497263
18.5287044,120.749758
18.5288191,120.7497967
18.5289318,120.7498418
18.5290441,120.7498925
18.5291585,120.7499505
18.5292729,120.750014
18.5293855,120.7500841
18.5294962,120.7501552
18.5296101,120.7502287
18.5297251,120.7503022
18.5298364,120.7503721
18.5299457,120.7504452
18.5300558,120.7505178
18.530167,120.7505903
18.5302773,120.7506614
18.5303862,120.7507334
18.5304937,120.7508033
18.5305992,120.7508769
18.5307002,120.7509531
18.5307959,120.7510347
18.5308897,120.751121
18.5309775,120.7512157
18.5310579,120.7513148
18.5311336,120.7514201
18.5311963,120.751531
18.5312603,120.7516438
18.5313158,120.7517573
18.5313694,120.7518744
18.5314224,120.7519899
18.5314704,120.7521088
18.5315192,120.7522262
18.5315687,120.7523443
18.5316186,120.7524644
18.5316648,120.7525827
18.5317091,120.752701
18.5317545,120.7528165
18.5317957,120.7529309
18.5318341,120.7530413
18.5318675,120.7531536
18.5318965,120.7532673
18.5319182,120.7533825
18.5319311,120.7535005
18.5319381,120.7536208
18.531936,120.7537439
18.531928,120.7538635
18.5319138,120.7539838
18.5318986,120.754103
18.5318826,120.7542232
18.5318705,120.7543487
18.5318576,120.7544765
18.5318413,120.7546033
18.5318255,120.754731
18.5318102,120.7548518
18.5317933,120.7549687
18.5317782,120.7550769
18.5317593,120.7551755
18.5317436,120.7552665
18.5317338,120.7553556
18.5317285,120.7554355
18.5317278,120.7555088
18.5317313,120.7555783
18.5317486,120.7556458
18.5317682,120.7557099
18.5317892,120.7557716
18.5318149,120.7558374
18.531839,120.7559027
18.5318615,120.7559666
18.5318791,120.7560285
18.5318928,120.7560864
18.5318987,120.75615
18.5319041,120.7562227
18.5319196,120.7563061
18.5319454,120.7563965
18.5319724,120.756498
18.5320089,120.7566089
18.5320482,120.7567182
18.5320858,120.7568217
18.5321243,120.7569255
18.5321701,120.7570195
18.532218,120.7571075
18.5322659,120.7571941
18.5323231,120.757284
